seconds,x,y,z
1398777282.005273751, 63.7314, 137.74, -3.04174
1398777282.105840159, 63.6815, 137.736, -3.04174
1398777282.206385588, 63.6577, 137.752, -3.04091
1398777282.306936942, 63.6074, 137.747, -3.04091
1398777282.407504862, 63.5584, 137.742, -3.04091
1398777282.508017448, 63.5084, 137.737, -3.04091
1398777282.608557173, 63.4588, 137.732, -3.04075
1398777282.709034431, 63.4254, 137.723, -3.03409
1398777282.809592820, 63.3754, 137.718, -3.03409
1398777282.910070832, 63.3255, 137.713, -3.03409
1398777283.000601248, 63.2766, 137.708, -3.03409
1398777283.101166852, 63.2338, 137.702, -3.02711
1398777283.201764318, 63.1839, 137.697, -3.02711
1398777283.302274225, 63.134, 137.692, -3.02711
1398777283.402846434, 63.0851, 137.686, -3.02711
1398777283.503367650, 63.0355, 137.681, -3.02696
1398777283.603892982, 62.9926, 137.676, -3.02404
1398777283.704430873, 62.9437, 137.67, -3.02404
1398777283.805049154, 62.8935, 137.664, -3.02404
1398777283.905493686, 62.8437, 137.658, -3.02404
1398777284.006077046, 62.7994, 137.65, -3.01859
1398777284.106642652, 62.7495, 137.644, -3.01859
1398777284.207182434, 62.6997, 137.638, -3.01859
1398777284.307733605, 62.6508, 137.632, -3.01859
1398777284.408312205, 62.601, 137.627, -3.01859
1398777284.508879485, 62.6115, 137.629, -3.01885
1398777284.609427284, 62.5617, 137.623, -3.01885
1398777284.715671962, 62.5128, 137.617, -3.01885
1398777284.816217490, 62.4629, 137.611, -3.01885
1398777284.916794097, 62.4171, 137.607, -3.01711
1398777285.007357150, 62.3711, 137.601, -3.01597
1398777285.107950259, 62.3212, 137.595, -3.01597
1398777285.208431705, 62.2711, 137.589, -3.01597
1398777285.309074404, 62.2213, 137.583, -3.01597
1398777285.409658739, 62.2025, 137.591, -3.02113
1398777285.510207992, 62.1526, 137.586, -3.02113
1398777285.610736736, 62.1028, 137.58, -3.02113
1398777285.711254177, 62.0539, 137.574, -3.02113
1398777285.811824262, 62.0208, 137.571, -3.02146
1398777285.912347184, 62.012, 137.572, -3.02229
1398777286.002815421, 61.9631, 137.566, -3.02229
1398777286.103290453, 61.9133, 137.561, -3.02229
1398777286.203930935, 61.8634, 137.555, -3.02229
1398777286.304495619, 61.8462, 137.561, -3.02391
1398777286.405026798, 61.7964, 137.556, -3.02391
1398777286.505602819, 61.7465, 137.55, -3.02391
1398777286.606195959, 61.6963, 137.544, -3.02391
1398777286.706768130, 61.6474, 137.538, -3.02391
1398777286.807281432, 61.6527, 137.541, -3.02373
1398777286.907840618, 61.6028, 137.536, -3.02373
1398777287.008455035, 61.5539, 137.53, -3.02373
1398777287.108968975, 61.504, 137.525, -3.02373
1398777287.209532209, 61.455, 137.525, -3.02419
1398777287.310048891, 61.4061, 137.519, -3.02419
1398777287.410593548, 61.3562, 137.514, -3.02419
1398777287.511058352, 61.3064, 137.508, -3.02419
1398777287.619612305, 61.2565, 137.503, -3.02419
1398777287.720201089, 61.2098, 137.505, -3.02736
1398777287.820838427, 61.1599, 137.5, -3.02736
1398777287.921358840, 61.11, 137.494, -3.02736
1398777288.001819316, 61.0608, 137.488, -3.02736
1398777288.102352635, 61.0174, 137.487, -3.02955
1398777288.202924232, 60.9753, 137.486, -3.01453
1398777288.303507849, 60.9257, 137.479, -2.99708
1398777288.404037859, 60.8771, 137.471, -2.96217
1398777288.504594262, 60.8279, 137.462, -2.92727
1398777288.605185412, 60.8434, 137.461, -2.91212
1398777288.705739558, 60.7954, 137.449, -2.87722
1398777288.806295844, 60.7478, 137.435, -2.84231
1398777288.906863102, 60.6999, 137.42, -2.82486
1398777289.007418988, 60.6558, 137.407, -2.80903
1398777289.107988944, 60.6179, 137.398, -2.81331
1398777289.208531582, 60.5706, 137.382, -2.81331
1398777289.309168195, 60.5232, 137.366, -2.83077
1398777289.409695811, 60.4761, 137.351, -2.84822
1398777289.510245101, 60.4301, 137.343, -2.88591
1398777289.610790952, 60.391, 137.342, -2.92747
1398777289.711295280, 60.3419, 137.331, -2.94492
1398777289.811864356, 60.2929, 137.323, -2.97983
1398777289.912390800, 60.2438, 137.316, -3.01474
1398777290.002898995, 60.2114, 137.318, -3.05218
1398777290.103424985, 60.1998, 137.329, -3.0751
1398777290.203953653, 60.1501, 137.326, -3.11
1398777290.304536448, 60.1002, 137.326, -3.12746
1398777290.405063458, 60.0492, 137.325, 3.13827
1398777290.513442476, 60.0225, 137.331, 3.13915
1398777290.613966197, 60.0187, 137.342, 3.14089
1398777290.714501741, 59.9691, 137.343, 3.14089
1398777290.815095946, 59.9185, 137.343, 3.14089
1398777290.915627654, 59.8685, 137.342, -3.12484
1398777291.006084610, 59.8368, 137.344, -3.10437
1398777291.106597603, 59.8255, 137.344, -3.0635
1398777291.207119280, 59.7765, 137.339, -3.02859
1398777291.307692494, 59.7271, 137.333, -3.01114
1398777291.408299901, 59.6771, 137.326, -2.97624
1398777291.508838172, 59.6243, 137.317, -2.93768
1398777291.609451467, 59.5753, 137.305, -2.92022
1398777291.710016164, 59.5273, 137.294, -2.88532
1398777291.810543108, 59.4796, 137.28, -2.85041
1398777291.911060174, 59.465, 137.272, -2.83261
1398777292.001619728, 59.4216, 137.256, -2.79766
1398777292.102188854, 59.3755, 137.238, -2.76276
1398777292.202755971, 59.3293, 137.219, -2.72785
1398777292.303299990, 59.2835, 137.199, -2.7104
1398777292.403814010, 59.2305, 137.182, -2.68117
1398777292.504386785, 59.1861, 137.16, -2.66371
1398777292.604972386, 59.1421, 137.136, -2.64626
1398777292.705549489, 59.0984, 137.113, -2.64626
1398777292.806137865, 59.0544, 137.088, -2.64626
1398777292.906766624, 59.0331, 137.081, -2.65657
1398777293.007320951, 58.9891, 137.058, -2.67403
1398777293.107832457, 58.9452, 137.035, -2.69148
1398777293.208395251, 58.9, 137.015, -2.72639
1398777293.322799849, 58.8539, 136.995, -2.76129
1398777293.423369132, 58.8383, 136.999, -2.7861
1398777293.523904505, 58.7927, 136.984, -2.82134
1398777293.624457517, 58.745, 136.969, -2.85625
1398777293.724975669, 58.6976, 136.955, -2.8737
1398777293.825510987, 58.6486, 136.943, -2.90861
1398777293.926064513, 58.6025, 136.933, -2.94351
1398777294.006513529, 58.6118, 136.965, -2.96105
1398777294.107084522, 58.5709, 136.957, -2.97851
1398777294.207732049, 58.5337, 136.951, -2.99596
1398777294.308336471, 58.4992, 136.947, -2.99596
1398777294.408864982, 58.4668, 136.942, -2.99596
1398777294.509433511, 58.4846, 136.954, -2.99197
1398777294.609976697, 58.502, 136.965, -2.98805
1398777294.710540444, 58.4729, 136.96, -2.98805
1398777294.811109323, 58.4428, 136.956, -2.98805
1398777294.911692594, 58.4136, 136.951, -2.98805
1398777295.002165704, 58.3844, 136.946, -2.98805
1398777295.102709041, 58.3436, 136.93, -2.97628
1398777295.203227654, 58.3145, 136.925, -2.97628
1398777295.303836605, 58.2844, 136.92, -2.97628
1398777295.404343051, 58.2553, 136.915, -2.97628
1398777295.504882788, 58.2253, 136.911, -2.97628
1398777295.605463826, 58.1962, 136.906, -2.97628
1398777295.706015251, 58.1661, 136.901, -2.97628
1398777295.806592333, 58.1757, 136.897, -2.96782
1398777295.907145507, 58.1457, 136.892, -2.96782
1398777296.007705206, 58.1167, 136.886, -2.96782
1398777296.108268259, 58.0876, 136.881, -2.96782
1398777296.208817703, 58.0576, 136.876, -2.96782
1398777296.317044676, 58.0285, 136.871, -2.96782
1398777296.417631641, 57.9985, 136.866, -2.96782
1398777296.518190603, 57.9695, 136.861, -2.96782
1398777296.618789713, 57.97, 136.86, -2.96141
1398777296.719329488, 57.9409, 136.854, -2.96141
1398777296.819935637, 57.911, 136.849, -2.96141
1398777296.920441100, 57.8819, 136.844, -2.96141
1398777297.000916674, 57.852, 136.839, -2.97887
1398777297.101451256, 57.8223, 136.834, -2.99632
1398777297.201999867, 57.7926, 136.83, -3.01377
1398777297.302632092, 57.7633, 136.827, -3.03123
1398777297.403238030, 57.752, 136.831, -3.04924
1398777297.503789983, 57.722, 136.829, -3.08415
1398777297.604346240, 57.692, 136.827, -3.1016
1398777297.704850842, 57.6623, 136.826, -3.11905
1398777297.805425718, 57.6319, 136.826, -3.13651
1398777297.906094155, 57.6025, 136.826, 3.12923
1398777298.006644871, 57.5722, 136.826, 3.11177
1398777298.107120638, 57.5458, 136.829, 3.09439
1398777298.207615562, 57.5374, 136.838, 3.07732
1398777298.308157747, 57.5077, 136.84, 3.05986
1398777298.408674011, 57.4782, 136.843, 3.04241
1398777298.509229806, 57.4478, 136.846, 3.0075
1398777298.609859673, 57.4187, 136.85, 2.99005
1398777298.710408997, 57.3886, 136.855, 2.9726
1398777298.810984181, 57.3597, 136.86, 2.95514
1398777298.911530092, 57.3166, 136.868, 2.94286
1398777299.002116542, 57.2871, 136.874, 2.92541
1398777299.102683823, 57.2579, 136.881, 2.90795
1398777299.210897957, 57.2286, 136.888, 2.8905
1398777299.311457577, 57.2007, 136.896, 2.87305
1398777299.411954667, 57.1717, 136.904, 2.85559
1398777299.512502653, 57.1431, 136.913, 2.83814
1398777299.613046412, 57.1265, 136.923, 2.80601
1398777299.713596337, 57.109, 136.933, 2.79163
1398777299.814220839, 57.0752, 136.945, 2.77418
1398777299.914804651, 57.039, 136.96, 2.73927
1398777300.005333404, 57.0013, 136.977, 2.70437
1398777300.105906767, 56.9667, 136.994, 2.68691
1398777300.206487494, 56.9341, 137.01, 2.65201
1398777300.307040909, 56.914, 137.026, 2.63605
1398777300.407604862, 56.897, 137.04, 2.62011
1398777300.508190353, 56.8713, 137.055, 2.60266
1398777300.608756230, 56.8459, 137.071, 2.58521
1398777300.709312927, 56.8205, 137.087, 2.56775
1398777300.809898046, 56.795, 137.103, 2.5503
1398777300.910485176, 56.7722, 137.119, 2.53576
1398777301.000996799, 56.749, 137.135, 2.52072
1398777301.101517840, 56.725, 137.153, 2.50327
1398777301.202091927, 56.7013, 137.171, 2.46836
1398777301.302671375, 56.675, 137.192, 2.45091
1398777301.403230414, 56.6486, 137.215, 2.43345
1398777301.503826488, 56.6186, 137.241, 2.39855
1398777301.604392028, 56.5737, 137.264, 2.36776
1398777301.704979293, 56.5424, 137.296, 2.33286
1398777301.805571158, 56.5098, 137.33, 2.3154
1398777301.906126598, 56.4769, 137.367, 2.2805
1398777302.020045313, 56.4444, 137.406, 2.24559
1398777302.120584009, 56.4156, 137.442, 2.22814
1398777302.221136193, 56.3893, 137.477, 2.21068
1398777302.321701478, 56.3773, 137.513, 2.19437
1398777302.422261615, 56.3522, 137.549, 2.15946
1398777302.522790409, 56.3264, 137.589, 2.14201
1398777302.623317800, 56.3001, 137.631, 2.1071
1398777302.723889122, 56.2753, 137.674, 2.0722
1398777302.824469200, 56.2394, 137.706, 2.07728
1398777302.924977694, 56.2157, 137.75, 2.07728
1398777303.005436030, 56.1917, 137.794, 2.07728
1398777303.106013118, 56.1679, 137.838, 2.07728
1398777303.206551016, 56.1439, 137.881, 2.07728
1398777303.307089920, 56.1202, 137.925, 2.05983
1398777303.407725524, 56.1038, 137.956, 2.06422
1398777303.508328778, 56.0808, 137.999, 2.02932
1398777303.608895036, 56.0603, 138.045, 1.99441
1398777303.709459542, 56.0401, 138.091, 1.97696
1398777303.810043210, 56.0208, 138.137, 1.9595
1398777303.910632358, 56.0098, 138.176, 1.95971
1398777304.001135989, 56.0017, 138.213, 1.96001
1398777304.101667000, 55.9824, 138.259, 1.96001
1398777304.202165913, 55.9641, 138.304, 1.97747
1398777304.302762930, 55.9438, 138.35, 1.99492
1398777304.403286560, 55.9223, 138.396, 2.02983
1398777304.503911481, 55.8846, 138.426, 2.04892
1398777304.604463244, 55.8595, 138.469, 2.04917
1398777304.705030487, 55.8357, 138.514, 2.04917
1398777304.805618876, 55.8126, 138.558, 2.06662
1398777304.919817317, 55.7893, 138.601, 2.08407
1398777305.000328247, 55.7631, 138.644, 2.11898
1398777305.100880791, 55.7457, 138.659, 2.15246
1398777305.201467659, 55.7177, 138.7, 2.16992
1398777305.302132539, 55.6895, 138.74, 2.20482
1398777305.402765033, 55.6591, 138.78, 2.23973
1398777305.503355017, 55.6275, 138.819, 2.25718
1398777305.603931072, 55.6068, 138.844, 2.27089
1398777305.704485058, 55.5885, 138.866, 2.26665
1398777305.805037400, 55.5582, 138.902, 2.26665
1398777305.905612156, 55.5303, 138.935, 2.24919
1398777306.006160744, 55.5043, 138.967, 2.23174
1398777306.106685074, 55.4816, 138.997, 2.21429
1398777306.207260090, 55.4938, 139.006, 2.19029
1398777306.307813460, 55.4748, 139.032, 2.17279
1398777306.408378482, 55.4582, 139.057, 2.15533
1398777306.508948859, 55.4425, 139.081, 2.13788
1398777306.609448977, 55.4261, 139.107, 2.12043
1398777306.710035927, 55.4306, 139.121, 2.09336
1398777306.810615749, 55.4166, 139.147, 2.07591
1398777306.911262140, 55.4018, 139.174, 2.05846
1398777307.001806830, 55.3868, 139.204, 2.02355
1398777307.102434879, 55.3715, 139.236, 2.0061
1398777307.203022731, 55.3564, 139.272, 1.97119
1398777307.303550221, 55.3409, 139.31, 1.93628
1398777307.404129033, 55.3335, 139.338, 1.91981
1398777307.504646467, 55.3251, 139.371, 1.90316
1398777307.605201169, 55.3093, 139.418, 1.90316
1398777307.705764881, 55.2932, 139.465, 1.90316
1398777307.810161875, 55.2775, 139.513, 1.90316
1398777307.910693004, 55.2604, 139.56, 1.90316
1398777308.001183661, 55.2446, 139.607, 1.90316
1398777308.101661569, 55.2286, 139.654, 1.90316
1398777308.202149656, 55.2139, 139.697, 1.90331
1398777308.302658794, 55.2137, 139.707, 1.90496
1398777308.403195837, 55.1979, 139.751, 1.90496
1398777308.503708282, 55.1844, 139.793, 1.88751
1398777308.604239924, 55.1713, 139.832, 1.87005
1398777308.704792341, 55.1591, 139.875, 1.8526
1398777308.805366688, 55.1612, 139.883, 1.86
1398777308.905902452, 55.1472, 139.931, 1.86
1398777309.006423398, 55.1334, 139.98, 1.86
1398777309.106926821, 55.1201, 140.027, 1.86
1398777309.207458888, 55.1061, 140.075, 1.86
1398777309.308010395, 55.0925, 140.097, 1.89972
1398777309.408526488, 55.076, 140.144, 1.93463
1398777309.509055550, 55.058, 140.19, 1.95208
1398777309.609632790, 55.0382, 140.237, 1.98699
1398777309.710121904, 55.017, 140.282, 2.0219
1398777309.810650728, 54.9963, 140.319, 2.05696
1398777309.911165995, 54.9747, 140.347, 2.07476
1398777310.001623143, 54.9498, 140.391, 2.10967
1398777310.102165395, 54.9234, 140.433, 2.14458
1398777310.202682891, 54.8961, 140.475, 2.16203
1398777310.303215778, 54.8691, 140.516, 2.1944
1398777310.403771356, 54.8455, 140.553, 2.22446
1398777310.504387153, 54.8145, 140.592, 2.24191
1398777310.604956673, 54.7822, 140.631, 2.27682
1398777310.713912674, 54.7493, 140.668, 2.31172
1398777310.814443267, 54.7155, 140.705, 2.32918
1398777310.914983587, 54.6946, 140.704, 2.36114
1398777311.005527168, 54.6588, 140.738, 2.39605
1398777311.106113794, 54.622, 140.772, 2.43095
1398777311.206638619, 54.5837, 140.804, 2.44841
1398777311.307206126, 54.5448, 140.835, 2.48331
1398777311.407814068, 54.5128, 140.873, 2.51231
1398777311.508406194, 54.4716, 140.902, 2.52976
1398777311.608968343, 54.4301, 140.931, 2.56467
1398777311.709527105, 54.388, 140.957, 2.59958
1398777311.810092194, 54.3453, 140.982, 2.61703
1398777311.910606340, 54.3179, 140.977, 2.65161
1398777312.001023691, 54.2737, 141, 2.68652
1398777312.101607257, 54.228, 141.021, 2.70397
1398777312.202164305, 54.1829, 141.041, 2.72142
1398777312.302714133, 54.1554, 141.065, 2.71359
1398777312.403353710, 54.1174, 141.085, 2.71118
1398777312.503872893, 54.0713, 141.105, 2.71118
1398777312.604438678, 54.0264, 141.125, 2.71118
1398777312.704996538, 53.9868, 141.148, 2.70727
1398777312.805582846, 53.9638, 141.166, 2.69719
1398777312.906120017, 53.9189, 141.187, 2.69719
1398777313.006705324, 53.8734, 141.208, 2.71464
1398777313.107225346, 53.8276, 141.229, 2.71464
1398777313.207785217, 53.8271, 141.277, 2.72926
1398777313.308297757, 53.7807, 141.295, 2.76417
1398777313.408886684, 53.7339, 141.313, 2.78162
1398777313.509390098, 53.6868, 141.33, 2.81653
1398777313.612088999, 53.6586, 141.338, 2.82784
1398777313.712630184, 53.6161, 141.352, 2.82647
1398777313.813124287, 53.5684, 141.367, 2.82647
1398777313.913660739, 53.5208, 141.382, 2.82647
1398777314.004116125, 53.4744, 141.398, 2.82647
1398777314.104605424, 53.4494, 141.424, 2.81453
1398777314.205173618, 53.4023, 141.44, 2.81453
1398777314.305731508, 53.3548, 141.456, 2.81453
1398777314.406334861, 53.3074, 141.472, 2.83198
1398777314.506808398, 53.2671, 141.514, 2.83864
1398777314.607361703, 53.2187, 141.527, 2.87355
1398777314.707905362, 53.1709, 141.54, 2.90845
1398777314.808437147, 53.1227, 141.551, 2.92591
1398777314.908959403, 53.0783, 141.578, 2.92194
1398777315.009524430, 53.0411, 141.612, 2.91505
1398777315.110088296, 52.9921, 141.624, 2.91505
1398777315.210647966, 52.9437, 141.635, 2.91505
1398777315.311198499, 52.8956, 141.647, 2.91505
1398777315.411762383, 52.8613, 141.678, 2.90776
1398777315.512313500, 52.8124, 141.69, 2.90776
1398777315.612834319, 52.7631, 141.702, 2.92521
1398777315.713415059, 52.7153, 141.712, 2.94266
1398777315.813979013, 52.6839, 141.748, 2.96806
1398777315.914587187, 52.6365, 141.759, 3.0021
1398777316.005094528, 52.5869, 141.765, 3.01956
1398777316.105621370, 52.5377, 141.769, 3.05446
1398777316.206164630, 52.4921, 141.779, 3.08627
1398777316.306676053, 52.4507, 141.787, 3.09961
1398777316.407220878, 52.4001, 141.788, 3.13452
1398777316.510835325, 52.3508, 141.787, -3.13121
1398777316.611391424, 52.3007, 141.787, -3.13121
1398777316.712023494, 52.3007, 141.787, -3.13121
1398777316.812564659, 52.1988, 141.813, -3.14109
1398777316.913111923, 52.1487, 141.814, -3.14109
1398777317.003605958, 52.0985, 141.814, -3.14109
1398777317.104166643, 52.0846, 141.82, 3.13328
1398777317.204741827, 52.0353, 141.82, 3.133
1398777317.305294595, 51.9852, 141.821, 3.133
1398777317.405804510, 51.9359, 141.821, 3.133
1398777317.506424001, 51.8867, 141.822, 3.133
1398777317.606890988, 51.8844, 141.829, 3.12358
1398777317.707422565, 51.8397, 141.83, 3.12358
1398777317.807989981, 51.798, 141.831, 3.12358
1398777317.908609066, 51.7609, 141.832, 3.12358
1398777318.009151128, 51.7647, 141.847, 3.1161
1398777318.109716086, 51.7209, 141.848, 3.11609
1398777318.210287505, 51.6739, 141.849, 3.11609
1398777318.310830787, 51.6247, 141.851, 3.11609
1398777318.411331632, 51.5746, 141.852, 3.11609
1398777318.511850475, 51.5455, 141.854, 3.11312
1398777318.612458109, 51.4953, 141.856, 3.11312
1398777318.713023917, 51.4461, 141.857, 3.11312
1398777318.813588909, 51.396, 141.859, 3.11312
1398777318.914164527, 51.3454, 141.86, 3.11312
1398777319.004674468, 51.3173, 141.864, 3.10829
1398777319.105249447, 51.268, 141.866, 3.10829
1398777319.205804894, 51.2188, 141.868, 3.10829
1398777319.306392783, 51.1683, 141.869, 3.10829
1398777319.415227920, 51.1182, 141.871, 3.10829
1398777319.515790484, 51.1073, 141.875, 3.10495
1398777319.616299285, 51.0567, 141.877, 3.10495
1398777319.716893464, 51.0075, 141.879, 3.10495
1398777319.817409792, 50.9574, 141.881, 3.10495
1398777319.918013695, 50.9186, 141.886, 3.10279
1398777320.008498380, 50.8769, 141.889, 3.1013
1398777320.109104507, 50.8268, 141.891, 3.1013
1398777320.209604568, 50.7767, 141.894, 3.1013
1398777320.310171683, 50.7291, 141.896, 3.10129
1398777320.410768723, 50.6984, 141.899, 3.1011
1398777320.511285650, 50.6492, 141.901, 3.1011
1398777320.611767894, 50.5991, 141.903, 3.1011
1398777320.712364058, 50.5486, 141.905, 3.1011
1398777320.812927913, 50.5022, 141.907, 3.10151
