seconds,x,y,z
1398854676.406793030, 28.4781, 112.814, -1.35117
1398854676.515104852, 28.4817, 112.77, -1.35369
1398854676.615653475, 28.4832, 112.727, -1.35674
1398854676.716226261, 28.4935, 112.678, -1.35674
1398854676.816798333, 28.5038, 112.628, -1.35674
1398854676.917308890, 28.5144, 112.58, -1.35674
1398854677.007823339, 28.5128, 112.558, -1.35954
1398854677.108394228, 28.5104, 112.537, -1.36243
1398854677.208864841, 28.5214, 112.487, -1.36243
1398854677.309420560, 28.5308, 112.44, -1.36243
1398854677.409981728, 28.5408, 112.39, -1.36243
1398854677.510510368, 28.5315, 112.411, -1.36386
1398854677.611013136, 28.5424, 112.362, -1.36386
1398854677.711591008, 28.5517, 112.314, -1.36386
1398854677.812109069, 28.5626, 112.264, -1.36386
1398854677.912655662, 28.5726, 112.215, -1.36386
1398854678.003154595, 28.5706, 112.212, -1.36534
1398854678.103742080, 28.5814, 112.163, -1.36534
1398854678.204335313, 28.5913, 112.113, -1.36534
1398854678.304919979, 28.6012, 112.064, -1.36534
1398854678.405410821, 28.6111, 112.015, -1.36534
1398854678.505953224, 28.6145, 111.989, -1.3642
1398854678.606513667, 28.6244, 111.939, -1.3642
1398854678.707069882, 28.6344, 111.89, -1.3642
1398854678.807601622, 28.6446, 111.842, -1.3642
1398854678.908133802, 28.6545, 111.793, -1.3642
1398854679.008723015, 28.6533, 111.767, -1.36657
1398854679.109307038, 28.6635, 111.719, -1.36657
1398854679.209863493, 28.6733, 111.67, -1.36657
1398854679.310334887, 28.6831, 111.621, -1.36657
1398854679.411775566, 28.6939, 111.571, -1.36657
1398854679.512346622, 28.6914, 111.544, -1.36971
1398854679.612903936, 28.7014, 111.496, -1.36971
1398854679.713471379, 28.711, 111.446, -1.36971
1398854679.813995672, 28.7207, 111.397, -1.36971
1398854679.914541146, 28.7307, 111.349, -1.36971
1398854680.005042099, 28.7292, 111.319, -1.37169
1398854680.105617164, 28.7388, 111.27, -1.37169
1398854680.206129569, 28.7484, 111.221, -1.37169
1398854680.306701246, 28.7582, 111.173, -1.37169
1398854680.407269302, 28.7682, 111.102, -1.37186
1398854680.507819828, 28.7775, 111.045, -1.3719
1398854680.608325505, 28.7871, 110.996, -1.3719
1398854680.708905414, 28.7969, 110.948, -1.3719
1398854680.809433250, 28.8075, 110.898, -1.3719
1398854680.909894330, 28.8136, 110.835, -1.37324
1398854681.000362628, 28.8225, 110.783, -1.37353
1398854681.100912656, 28.833, 110.733, -1.37353
1398854681.201443878, 28.8415, 110.685, -1.39098
1398854681.301996068, 28.85, 110.636, -1.42589
1398854681.402563962, 28.8475, 110.617, -1.44331
1398854681.503124462, 28.8525, 110.567, -1.47821
1398854681.603656006, 28.8567, 110.518, -1.49567
1398854681.704289294, 28.8611, 110.469, -1.49567
1398854681.804859669, 28.8638, 110.423, -1.49579
1398854681.905297363, 28.8589, 110.415, -1.49681
1398854682.005867179, 28.8633, 110.366, -1.49681
1398854682.106421604, 28.8661, 110.316, -1.49681
1398854682.206957032, 28.8701, 110.266, -1.49681
1398854682.308256347, 28.8742, 110.217, -1.49681
1398854682.408795852, 28.8866, 110.14, -1.48665
1398854682.509422939, 28.8902, 110.09, -1.48665
1398854682.610001940, 28.8948, 110.041, -1.48665
1398854682.710547936, 28.8994, 109.991, -1.48665
1398854682.811102741, 28.9174, 109.885, -1.47701
1398854682.911654809, 28.9217, 109.835, -1.47684
1398854683.002136842, 28.9267, 109.786, -1.47684
1398854683.102606785, 28.9318, 109.736, -1.47684
1398854683.203214992, 28.9359, 109.687, -1.47684
1398854683.303723052, 28.9514, 109.621, -1.46759
1398854683.404271197, 28.9569, 109.571, -1.46759
1398854683.504833149, 28.9624, 109.522, -1.46759
1398854683.605395781, 28.9677, 109.472, -1.46759
1398854683.705979427, 28.975, 109.418, -1.46528
1398854683.806543812, 28.9828, 109.365, -1.4635
1398854683.907077596, 28.9885, 109.316, -1.4635
1398854684.007627227, 28.9939, 109.265, -1.4635
1398854684.108175954, 28.9987, 109.216, -1.4635
1398854684.208754288, 29.0028, 109.211, -1.45852
1398854684.309312253, 29.0088, 109.161, -1.45852
1398854684.409902053, 29.0144, 109.111, -1.45852
1398854684.510430476, 29.0197, 109.063, -1.45852
1398854684.611056536, 29.025, 109.013, -1.45859
1398854684.711605705, 29.0299, 108.964, -1.45879
1398854684.812184017, 29.0356, 108.914, -1.45879
1398854684.912702698, 29.0406, 108.864, -1.45879
1398854685.003197563, 29.0465, 108.815, -1.45879
1398854685.103768506, 29.0538, 108.744, -1.46031
1398854685.207367959, 29.0594, 108.694, -1.46031
1398854685.307925105, 29.0653, 108.644, -1.46031
1398854685.408508172, 29.0702, 108.595, -1.46031
1398854685.509006208, 29.0764, 108.538, -1.46052
1398854685.609566814, 29.0825, 108.46, -1.46135
1398854685.710190336, 29.088, 108.41, -1.46135
1398854685.810784538, 29.0938, 108.361, -1.46135
1398854685.911394834, 29.0994, 108.31, -1.46135
1398854686.001858299, 29.0929, 108.302, -1.4662
1398854686.102427005, 29.0982, 108.252, -1.4662
1398854686.202968603, 29.1038, 108.202, -1.4662
1398854686.303576924, 29.1091, 108.152, -1.4662
1398854686.404104641, 29.1146, 108.102, -1.4662
1398854686.504669501, 29.1185, 107.999, -1.47244
1398854686.605232272, 29.1237, 107.949, -1.47244
1398854686.705798243, 29.1287, 107.899, -1.47244
1398854686.806348418, 29.133, 107.849, -1.47244
1398854686.906923027, 29.1425, 107.748, -1.47392
1398854687.007473425, 29.1486, 107.687, -1.47423
1398854687.107972585, 29.1538, 107.638, -1.47423
1398854687.208462866, 29.1577, 107.588, -1.47423
1398854687.309013795, 29.1629, 107.538, -1.47423
1398854687.409625920, 29.1617, 107.474, -1.47993
1398854687.510212067, 29.1669, 107.426, -1.47993
1398854687.610817045, 29.1708, 107.377, -1.47993
1398854687.711348117, 29.1754, 107.326, -1.47993
1398854687.811904821, 29.1862, 107.182, -1.48214
1398854687.912436345, 29.1919, 107.111, -1.48262
1398854688.002931565, 29.1967, 107.062, -1.48262
1398854688.108768152, 29.2005, 107.013, -1.48262
1398854688.209307332, 29.2053, 106.963, -1.48262
1398854688.309873872, 29.2178, 106.807, -1.48481
1398854688.410435824, 29.2228, 106.753, -1.4849
1398854688.511001858, 29.2265, 106.704, -1.4849
1398854688.611568470, 29.2311, 106.655, -1.4849
1398854688.712130802, 29.2355, 106.604, -1.4849
1398854688.812666537, 29.2343, 106.512, -1.4902
1398854688.913231276, 29.2378, 106.462, -1.4902
1398854689.003715705, 29.2422, 106.413, -1.4902
1398854689.104228767, 29.2465, 106.363, -1.4902
1398854689.204698536, 29.2483, 106.287, -1.49267
1398854689.305255801, 29.2511, 106.212, -1.495
1398854689.405817563, 29.255, 106.162, -1.495
1398854689.506395086, 29.2591, 106.112, -1.495
1398854689.606924454, 29.2623, 106.063, -1.495
1398854689.707502529, 29.2602, 105.967, -1.50134
1398854689.808071606, 29.2641, 105.917, -1.50134
1398854689.908623018, 29.2676, 105.866, -1.50134
1398854690.009164716, 29.2705, 105.817, -1.50134
1398854690.109765610, 29.2753, 105.743, -1.50198
1398854690.210247185, 29.2846, 105.589, -1.50484
1398854690.310821487, 29.2873, 105.539, -1.50484
1398854690.411429220, 29.2907, 105.489, -1.50484
1398854690.511995220, 29.294, 105.438, -1.50484
1398854690.612535623, 29.3097, 105.22, -1.50844
1398854690.713143762, 29.3123, 105.171, -1.50844
1398854690.813727667, 29.3158, 105.121, -1.50844
1398854690.914312254, 29.3192, 105.071, -1.50844
1398854691.003728342, 29.3228, 105.011, -1.50924
1398854691.104318105, 29.3252, 104.906, -1.51353
1398854691.204846859, 29.3284, 104.856, -1.51353
1398854691.305424107, 29.3313, 104.805, -1.51353
1398854691.405920902, 29.3339, 104.757, -1.51353
1398854691.506506816, 29.3302, 104.708, -1.51875
1398854691.607040806, 29.3332, 104.658, -1.51875
1398854691.707589848, 29.3358, 104.608, -1.51875
1398854691.808200508, 29.3379, 104.558, -1.51875
1398854691.908769267, 29.3412, 104.51, -1.51875
1398854692.009351693, 29.3387, 104.466, -1.52175
1398854692.109868352, 29.3412, 104.415, -1.52175
1398854692.210454961, 29.3431, 104.366, -1.52175
1398854692.311038700, 29.3459, 104.316, -1.52175
1398854692.411649233, 29.3474, 104.257, -1.52276
1398854692.512215909, 29.3494, 104.204, -1.52304
1398854692.612780766, 29.3513, 104.155, -1.52304
1398854692.713369515, 29.3537, 104.104, -1.52304
1398854692.814027521, 29.3568, 104.055, -1.52304
1398854692.914638011, 29.3552, 104.023, -1.5219
1398854693.005114283, 29.3577, 103.972, -1.5219
1398854693.105687406, 29.3605, 103.923, -1.5219
1398854693.206272286, 29.3633, 103.873, -1.5219
1398854693.306806796, 29.3644, 103.811, -1.52222
1398854693.407281864, 29.3665, 103.739, -1.5228
1398854693.507814285, 29.3693, 103.69, -1.5228
1398854693.608379488, 29.3717, 103.639, -1.5228
1398854693.708945371, 29.3736, 103.59, -1.5228
1398854693.809516851, 29.3667, 103.599, -1.52372
1398854693.911941358, 29.3694, 103.549, -1.52372
1398854694.002458094, 29.3709, 103.499, -1.52372
1398854694.103035946, 29.3736, 103.449, -1.52372
1398854694.203607989, 29.373, 103.403, -1.52502
1398854694.304183584, 29.3711, 103.357, -1.52675
1398854694.404754653, 29.3724, 103.307, -1.52675
1398854694.505271390, 29.375, 103.257, -1.52675
1398854694.605825254, 29.3776, 103.207, -1.52675
1398854694.706390009, 29.3767, 103.155, -1.52504
1398854694.806845178, 29.3789, 103.104, -1.52499
1398854694.907394080, 29.3816, 103.055, -1.52499
1398854695.007985271, 29.3842, 103.005, -1.52499
1398854695.108525148, 29.386, 102.955, -1.52499
1398854695.209157891, 29.3817, 102.919, -1.52713
1398854695.309673291, 29.3839, 102.869, -1.52713
1398854695.410214786, 29.3865, 102.819, -1.52713
1398854695.510734100, 29.3884, 102.77, -1.52713
1398854695.611277696, 29.3886, 102.736, -1.52751
1398854695.711808771, 29.3908, 102.685, -1.52751
1398854695.812344974, 29.3924, 102.636, -1.52751
1398854695.912898789, 29.395, 102.586, -1.52751
1398854696.003419264, 29.3972, 102.535, -1.52751
1398854696.103977184, 29.394, 102.514, -1.53002
1398854696.204545507, 29.3955, 102.464, -1.53002
1398854696.305174300, 29.3975, 102.413, -1.53002
1398854696.405728056, 29.4, 102.364, -1.53002
1398854696.506278820, 29.3954, 102.352, -1.53194
1398854696.606864489, 29.394, 102.316, -1.53261
1398854696.707444125, 29.3963, 102.266, -1.53261
1398854696.810608312, 29.3989, 102.217, -1.53261
1398854696.911204242, 29.3999, 102.167, -1.53261
1398854697.001650619, 29.403, 102.118, -1.53178
1398854697.102217878, 29.4052, 102.068, -1.53153
1398854697.202745511, 29.4076, 102.018, -1.53153
1398854697.303317293, 29.409, 101.969, -1.53153
1398854697.403889930, 29.411, 101.918, -1.53153
1398854697.504428474, 29.4118, 101.875, -1.53155
1398854697.604982488, 29.4129, 101.825, -1.53155
1398854697.705564430, 29.4149, 101.774, -1.53155
1398854697.806120047, 29.4172, 101.724, -1.53155
1398854697.906671705, 29.4191, 101.676, -1.53136
1398854698.007227811, 29.4201, 101.629, -1.53113
1398854698.107783525, 29.4224, 101.58, -1.53113
1398854698.208373609, 29.4244, 101.529, -1.53113
1398854698.308985729, 29.4268, 101.479, -1.53113
1398854698.409552485, 29.4214, 101.438, -1.53384
1398854698.510077236, 29.4236, 101.388, -1.53384
1398854698.610629191, 29.4255, 101.338, -1.53384
1398854698.711199777, 29.4271, 101.289, -1.53384
1398854698.811760443, 29.429, 101.239, -1.53384
1398854698.912360158, 29.4324, 101.188, -1.53107
1398854699.002850147, 29.4348, 101.138, -1.53107
1398854699.103391408, 29.4362, 101.089, -1.54853
1398854699.203950987, 29.4364, 101.039, -1.58343
1398854699.304530039, 29.4329, 100.963, -1.59916
1398854699.405105040, 29.4313, 100.914, -1.61661
1398854699.505675021, 29.4296, 100.865, -1.61661
1398854699.606245438, 29.4276, 100.815, -1.59916
1398854699.713103474, 29.4269, 100.765, -1.56425
1398854699.813659968, 29.4224, 100.719, -1.54855
1398854699.914182744, 29.4229, 100.67, -1.54855
1398854700.004711272, 29.4243, 100.621, -1.54855
1398854700.105320106, 29.4254, 100.57, -1.54855
1398854700.205905624, 29.4317, 100.489, -1.52437
1398854700.306454818, 29.4354, 100.433, -1.50559
1398854700.406984674, 29.4404, 100.383, -1.47068
1398854700.507535569, 29.4454, 100.334, -1.43578
1398854700.608169929, 29.4534, 100.27, -1.41839
1398854700.708760615, 29.4634, 100.205, -1.40102
1398854700.809325429, 29.4724, 100.155, -1.40102
1398854700.909889612, 29.4809, 100.107, -1.40102
1398854701.000395536, 29.489, 100.057, -1.40102
1398854701.100953198, 29.4914, 100.016, -1.40755
1398854701.201506879, 29.5002, 99.9658, -1.40755
1398854701.302100504, 29.508, 99.9163, -1.40755
1398854701.402659460, 29.5161, 99.8678, -1.40755
1398854701.503208967, 29.5243, 99.8207, -1.40792
1398854701.603794810, 29.5189, 99.8288, -1.41574
1398854701.704328165, 29.5266, 99.7802, -1.41574
1398854701.804898737, 29.5344, 99.7315, -1.41574
1398854701.905473353, 29.5418, 99.682, -1.41574
1398854702.006092170, 29.5453, 99.584, -1.4233
1398854702.106700826, 29.5527, 99.5353, -1.4233
1398854702.207365333, 29.5601, 99.4866, -1.4233
1398854702.307920064, 29.5681, 99.4367, -1.4233
1398854702.408507500, 29.5754, 99.388, -1.4233
1398854702.509057138, 29.574, 99.3185, -1.4286
1398854702.611940894, 29.5808, 99.2689, -1.4286
1398854702.712474210, 29.5879, 99.2201, -1.4286
1398854702.813044445, 29.5956, 99.1701, -1.4286
1398854702.913634327, 29.6027, 99.1214, -1.4286
1398854703.004164492, 29.6059, 99.0119, -1.43486
1398854703.104715618, 29.6123, 98.9622, -1.43486
1398854703.205270976, 29.6201, 98.9131, -1.43486
1398854703.305824987, 29.6265, 98.8634, -1.43486
1398854703.406385182, 29.6334, 98.8146, -1.43486
1398854703.506948404, 29.6269, 98.693, -1.44619
1398854703.607507456, 29.6337, 98.6429, -1.44619
1398854703.708075052, 29.6396, 98.5931, -1.44619
1398854703.808630719, 29.6465, 98.5429, -1.44619
1398854703.909235128, 29.6531, 98.495, -1.44619
1398854704.009788889, 29.6417, 98.4253, -1.45544
1398854704.110301271, 29.6481, 98.3751, -1.45544
1398854704.210874340, 29.6535, 98.3253, -1.45544
1398854704.311432812, 29.6593, 98.2764, -1.45544
1398854704.411991695, 29.6661, 98.2271, -1.45544
1398854704.512594892, 29.6587, 98.1576, -1.46312
1398854704.613172819, 29.6638, 98.1078, -1.46312
1398854704.713724737, 29.6692, 98.0588, -1.46312
1398854704.814293340, 29.6747, 98.0099, -1.46312
1398854704.914813748, 29.6806, 97.9596, -1.46312
1398854705.005294879, 29.6726, 97.9102, -1.4713
1398854705.105921284, 29.6782, 97.8599, -1.4713
1398854705.206476805, 29.6832, 97.8109, -1.4713
1398854705.307009689, 29.6887, 97.7606, -1.4713
1398854705.407575144, 29.6938, 97.7116, -1.4713
1398854705.514806984, 29.6907, 97.6579, -1.47535
1398854705.615344627, 29.6964, 97.6085, -1.47535
1398854705.715987984, 29.7008, 97.5586, -1.47535
1398854705.816522162, 29.7057, 97.5096, -1.47535
1398854705.917077142, 29.711, 97.4593, -1.47535
1398854706.007519870, 29.7025, 97.4808, -1.47833
1398854706.108069666, 29.7068, 97.4309, -1.47833
1398854706.208545981, 29.7124, 97.3815, -1.47833
1398854706.309084618, 29.7167, 97.3315, -1.47833
1398854706.409644169, 29.7219, 97.2812, -1.47833
1398854706.510225539, 29.7279, 97.2031, -1.48017
1398854706.610821251, 29.7325, 97.1541, -1.48017
1398854706.711362366, 29.7376, 97.1037, -1.48017
1398854706.811968224, 29.7418, 97.0538, -1.48017
1398854706.912511604, 29.7478, 96.9596, -1.48053
1398854707.003029715, 29.7525, 96.906, -1.48056
1398854707.103555334, 29.757, 96.857, -1.48056
1398854707.204087652, 29.7616, 96.808, -1.48056
1398854707.304616770, 29.7663, 96.7567, -1.48056
1398854707.405179938, 29.7774, 96.6491, -1.47831
1398854707.505717393, 29.7825, 96.601, -1.47831
1398854707.606306793, 29.7868, 96.551, -1.47831
1398854707.706901553, 29.7924, 96.5016, -1.47831
1398854707.807470742, 29.7963, 96.4507, -1.47825
1398854707.908028033, 29.8025, 96.4001, -1.47508
1398854708.008559337, 29.8073, 96.3511, -1.47508
1398854708.109051114, 29.8118, 96.3011, -1.47508
1398854708.209624877, 29.8175, 96.2517, -1.47508
1398854708.310172117, 29.8214, 96.2019, -1.47541
1398854708.419800341, 29.8219, 96.1532, -1.47774
1398854708.520353437, 29.8271, 96.1029, -1.47774
1398854708.620873101, 29.8314, 96.053, -1.47774
1398854708.721435351, 29.8371, 96.0035, -1.47774
1398854708.822022476, 29.8415, 95.9387, -1.47599
1398854708.922532925, 29.8464, 95.8897, -1.47599
1398854709.002979310, 29.8517, 95.8394, -1.47599
1398854709.103548779, 29.8561, 95.7894, -1.47599
1398854709.204146236, 29.8609, 95.7404, -1.47599
1398854709.304767874, 29.8637, 95.6866, -1.47661
1398854709.405296507, 29.8685, 95.6376, -1.47661
1398854709.505887463, 29.8728, 95.5877, -1.47661
1398854709.606440214, 29.8781, 95.5374, -1.47661
1398854709.707014892, 29.8829, 95.4883, -1.47661
1398854709.807564456, 29.8868, 95.3835, -1.47938
1398854709.908134734, 29.8911, 95.3335, -1.47938
1398854710.008697422, 29.8966, 95.2841, -1.47938
1398854710.109266100, 29.9009, 95.2342, -1.47938
1398854710.209977361, 29.9055, 95.1851, -1.47938
1398854710.310556302, 29.904, 95.145, -1.48126
1398854710.411082672, 29.9086, 95.0959, -1.48126
1398854710.511636166, 29.9136, 95.0456, -1.48126
1398854710.612155968, 29.9182, 94.9966, -1.48126
1398854710.712687012, 29.9227, 94.9475, -1.48126
1398854710.813248176, 29.9238, 94.9124, -1.48231
1398854710.913812607, 29.9278, 94.8624, -1.48231
1398854711.004340037, 29.9329, 94.8121, -1.48231
1398854711.104945527, 29.9373, 94.7631, -1.48231
1398854711.205515308, 29.9418, 94.714, -1.48231
1398854711.306292863, 29.9436, 94.5962, -1.48779
1398854711.406846617, 29.9478, 94.5471, -1.48779
1398854711.507426302, 29.9516, 94.4972, -1.48779
1398854711.608033488, 29.9563, 94.4468, -1.48779
1398854711.708575792, 29.9601, 94.3968, -1.48779
1398854711.809145091, 29.955, 94.416, -1.48743
1398854711.909703380, 29.9601, 94.3665, -1.48743
1398854712.000194960, 29.964, 94.3165, -1.48743
1398854712.100757680, 29.9682, 94.2675, -1.48743
1398854712.201327191, 29.973, 94.2171, -1.48743
1398854712.301824844, 29.9774, 94.1448, -1.48955
1398854712.402349819, 29.9816, 94.0958, -1.48955
1398854712.502921880, 29.9853, 94.0458, -1.48955
1398854712.603432745, 29.9904, 93.9963, -1.48955
1398854712.704005505, 29.9941, 93.9463, -1.48955
1398854712.804513003, 29.9933, 93.8826, -1.49357
1398854712.905103022, 29.9977, 93.8322, -1.49357
1398854713.005663070, 30.0017, 93.7831, -1.49357
1398854713.106210557, 30.0052, 93.7331, -1.49357
1398854713.206800692, 30.0096, 93.6827, -1.49357
1398854713.307392263, 30.0143, 93.5905, -1.49159
1398854713.407898514, 30.0193, 93.541, -1.49159
1398854713.508416812, 30.0229, 93.4911, -1.49159
1398854713.608969800, 30.0265, 93.4411, -1.49159
1398854713.709529195, 30.031, 93.3907, -1.49159
1398854713.810104101, 30.0188, 93.4212, -1.49647
1398854713.910661023, 30.0235, 93.3716, -1.49647
1398854714.001177301, 30.0273, 93.3225, -1.49647
1398854714.101738517, 30.0307, 93.2725, -1.49647
1398854714.211724408, 30.035, 93.2221, -1.49647
